90.27400208     0.208749994     0.200000003
90.40799713     0.1712499962    0.1512500123
90.54199982     0.09749999202   0.06750000903
90.6760025      0.002500008113  -0.03749999398
90.81099701     -0.09249999069  -0.1324999928
90.94499969     -0.1862499907   -0.1975000053
91.07900238     -0.2462499931   -0.2349999993
91.21299744     -0.2512499883   -0.2387499958
91.34700012     -0.2200000181   -0.2099999934
91.48100281     -0.146249999    -0.1474999934
91.61499786     -0.05249999904  -0.056249991
91.75   0.04499999738   0.04750000878
91.88400269     0.1399999962    0.1387500093
92.01799774     0.203749995     0.1975000054
92.15200043     0.2224999957    0.212500006
92.28600311     0.2024999962    0.1800000072
92.41999817     0.141249995     0.1200000086
92.55400085     0.05499998785   0.03625001019
92.68900299     -0.04125000977  -0.0712499916
92.82299805     -0.1387500062   -0.1524999886
92.95700073     -0.2187500193   -0.2137499898
93.09100342     -0.2525000169   -0.2424999922
93.22499847     -0.2375000312   -0.2349999993
93.35900116     -0.196250011    -0.1887499838
93.49299622     -0.1112500026   -0.1162499934
93.62799835     -0.006250013345 -0.01874998951
93.76200104     0.08875000036   0.07375000889
93.89600372     0.172499995     0.1562500075
94.02999878     0.2174999968    0.200000003
94.16400146     0.2162499943    0.2025000156
94.29799652     0.1774999977    0.1637500078
94.43199921     0.1074999974    0.09875000833
94.56700134     0.01499999619   -0.007499992788
94.7009964      -0.08250000023  -0.09999999398
94.83499908     -0.1750000014   -0.1787499934
94.96900177     -0.2375000312   -0.2262499779
95.10299683     -0.2487499907   -0.2424999922
95.23699951     -0.2287500098   -0.2212499827
95.3710022      -0.1487499967   -0.1674999892
95.5059967      -0.06375001811  -0.08999998862
95.63999939     0.0324999944    0.001250006318
95.77400208     0.1187500016    0.1087500081
95.90799713     0.1874999956    0.1800000072
96.04199982     0.2187499956    0.2087500096
96.1760025      0.1987499923    0.1912500114
96.30999756     0.1449999914    0.1450000108
96.44499969     0.06749999083   0.06375000911
96.57900238     -0.02624999427  -0.0412499904
96.71299744     -0.1287500157   -0.1337499916
96.84700012     -0.2062500014   -0.1962499767
96.98100281     -0.2437499955   -0.237499997
97.11499786     -0.2375000312   -0.2412499934
97.24900055     -0.1975000098   -0.2087499946
97.38400269     -0.1250000193   -0.149999991
97.51799774     -0.01750000262  -0.06249998504
97.65200043     0.07499999858   0.04125000915
97.78600311     0.1499999941    0.1400000081
97.91999817     0.203749995     0.1975000054
98.05400085     0.208749994     0.218750015
98.18800354     0.1774999977    0.1825000123
98.32299805     0.1124999926    0.1225000099
98.45700073     0.02625000036   0.02875000989
98.59100342     -0.06875001334  -0.07499998802
98.72499847     -0.1524999931   -0.1587499976
98.85900116     -0.2250000133   -0.2199999838
98.99299622     -0.2387500002   -0.2424999922
99.1269989      -0.2225000157   -0.2387499958
99.26200104     -0.1637500122   -0.1962499767
99.39600372     -0.07500000738  -0.112499997
99.52999878     0.02500000156   -0.01999998832
99.66400146     0.1124999926    0.0850000084
99.79799652     0.1762499914    0.162500009
99.93199921     0.2074999951    0.2112500072
100.0660019     0.1887499944    0.212500006
100.2009964     0.141249995     0.162500009
100.3349991     0.07749999619   0.0925000087
100.4690018     -0.00875001096  -0.01499999309
100.6029968     -0.1050000086   -0.1099999844
100.7369995     -0.1812499955   -0.1887499838
100.8710022     -0.2300000086   -0.2349999993
101.0049973     -0.2350000336   -0.2512499838
101.1399994     -0.1875000193   -0.2262499779
101.2740021     -0.1387500062   -0.1649999916
101.4079971     -0.03750001334  -0.08374999458
101.5419998     0.05249999023   0.0137500093
101.6760025     0.1262499944    0.1237500087
101.8099976     0.1812499941    0.193750009
101.9440002     0.1987499923    0.2287500054
102.0790024     0.172499995     0.200000003
102.2129974     0.1174999878    0.1387500093
102.3470001     0.04125000096   0.05375000934
102.4810028     -0.04250000858  -0.05374999338
102.6149979     -0.133750011    -0.1424999982
102.7490005     -0.1937500133   -0.212499991
102.8830032     -0.2312500074   -0.249999985
103.0179977     -0.2162499919   -0.2424999922
103.1520004     -0.1700000062   -0.2087499946
103.2860031     -0.09500001811  -0.1399999856
103.4199982     -0.006250013345 -0.04624999309
103.5540009     0.08249999142   0.07000000897
103.6880035     0.1499999941    0.1575000063
103.822998      0.1874999956    0.2162500024
103.9570007     0.1862499968    0.225000009
104.0910034     0.1512499929    0.1800000072
104.2249985     0.0949999944    0.1112500094
104.3590012     0.016249995     0.01500000811
104.4929962     -0.06625001573  -0.09624999756
104.6269989     -0.1512499943   -0.1787499934
104.762001      -0.2124999955   -0.2362499982
104.8960037     -0.2237500145   -0.2537499815
105.0299988     -0.1975000098   -0.2387499958
105.1640015     -0.1412500038   -0.1824999898
105.2979965     -0.05749999427  -0.09749999636
105.4319992     0.0312499956    0.003750011384
105.5660019     0.0937499956    0.1225000099
105.7009964     0.159999992     0.1837500111
105.8349991     0.1924999983    0.2275000066
105.9690018     0.1737499938    0.2137500048
106.1029968     0.1324999884    0.1525000111
106.2369995     0.06999998844   0.07625000883
106.3710022     -0.015000005    -0.03749999398
106.5049973     -0.09875001454  -0.1349999904
106.6399994     -0.1662500098   -0.2049999982
106.7740021     -0.2099999978   -0.2487499862
106.9079971     -0.2162499919   -0.249999985
107.0419998     -0.1687500074   -0.2174999862
107.1760025     -0.1212499931   -0.1462499946
107.3099976     -0.02999999069  -0.05499999219
107.4440002     0.04499999738   0.04875000945
107.5790024     0.1174999878    0.1512500123
107.7129974     0.1737499938    0.206250012
107.8470001     0.1837499917    0.2262500078
107.9810028     0.1637499959    0.1862500087
108.1149979     0.109999995     0.1187500097
108.2490005     0.04125000096   0.01750000945
108.3830032     -0.03875001215  -0.07999999815
108.5179977     -0.1312500133   -0.1662499904
108.6520004     -0.1812499955   -0.2300000041
108.7860031     -0.2187500193   -0.2524999827
108.9199982     -0.2099999978   -0.2387499958
109.0540009     -0.1625000133   -0.1899999827
109.1880035     -0.08999999308  -0.1087499856
109.3219986     -0.00000001930511478    -0.01249998802
109.4570007     0.07499999858   0.1100000106
109.5910034     0.1387499974    0.1800000072
109.7249985     0.1862499968    0.2212500126
109.8590012     0.1812499941    0.212500006
109.9929962     0.1449999914    0.1525000111
110.1269989     0.08999999917   0.08000000945
110.2610016     0.01374999738   -0.02374999219
110.3960037     -0.07250000977  -0.1199999898
110.5299988     -0.1487499967   -0.1962499767
110.6640015     -0.2062500014   -0.2399999946
110.7979965     -0.2262500122   -0.2462499886
110.9319992     -0.1887500181   -0.2174999862
111.0660019     -0.1387500062   -0.1524999886
111.1999969     -0.05874999308  -0.06374998385
111.3349991     0.02500000156   0.03500000766
111.4690018     0.1049999998    0.1337500066
111.6029968     0.159999992     0.1950000078
111.7369995     0.1887499944    0.2150000036
111.8710022     0.1737499938    0.1875000075
112.0049973     0.135000001     0.131250009
112.1389999     0.06624999202   0.02875000989
112.2740021     -0.015000005    -0.06874999398
112.4079971     -0.1037500098   -0.1537499874
112.5419998     -0.1662500098   -0.2162499874
112.6760025     -0.2187500193   -0.2412499934
112.8099976     -0.2124999955   -0.2325000017
112.9440002     -0.1737500026   -0.1862499862
113.0780029     -0.1224999919   -0.1174999922
113.2129974     -0.02624999427  -0.02624998981
113.3470001     0.05124999142   0.07500000909
113.4810028     0.1299999908    0.1587500126
113.6149979     0.1762499914    0.2012500018
113.7490005     0.1887499944    0.2012500018
113.8830032     0.1674999923    0.1587500126
114.0169983     0.1149999902    0.09000000922
114.1520004     0.03749998964   -0.01124998921
114.2860031     -0.04750000381  -0.1037499904
114.4199982     -0.1350000098   -0.174999997
114.5540009     -0.196250011    -0.2212499827
114.6880035     -0.2312500074   -0.2387499958
114.8219986     -0.2062500014   -0.2112499922
114.9560013     -0.1600000157   -0.162499994
115.0910034     -0.08999999308  -0.07624998683
115.2249985     0.001250009305  0.01500000811
115.3590012     0.08875000036   0.1225000099
115.4929962     0.1549999968    0.1737500057
115.6269989     0.1937499971    0.1987500042
115.7610016     0.1874999956    0.181250006
115.8949966     0.1524999917    0.1287500077
116.0299988     0.08374999023   0.05125000893
116.1640015     0.001250009305  -0.04374998802
116.2979965     -0.09500001811  -0.1299999952
116.4319992     -0.1612500145   -0.1887499838
116.5660019     -0.2200000181   -0.2287500053
116.6999969     -0.233750005    -0.2312500029
116.8339996     -0.1925000145   -0.1949999779
116.9690018     -0.1450000002   -0.1299999952
117.1029968     -0.05000000142  -0.04249998921
117.2369995     0.04249999977   0.0525000096
117.3710022     0.1262499944    0.1362500117
117.5049973     0.1787499965    0.1800000072
117.6389999     0.1974999935    0.1925000102
117.7730026     0.1737499938    0.1612500102
117.9079971     0.1274999932    0.1062500105
118.0419998     0.05249999023   0.0137500093
118.1760025     -0.03250001811  -0.07499998802
118.3099976     -0.1262500181   -0.1524999886
118.4440002     -0.1937500133   -0.2037499993
118.5780029     -0.2362500026   -0.2274999767
118.711998      -0.2237500145   -0.2099999934
118.8470001     -0.1675000086   -0.1724999844
118.9810028     -0.08999999308  -0.1024999916
119.1149979     -0.00875001096  -0.01999998832
119.2490005     0.07624999738   0.07750000904
119.3830032     0.1462499977    0.1475000084
119.5169983     0.191249992     0.1875000075
119.651001      0.1962499947    0.181250006
119.7860031     0.159999992     0.143750012
119.9199982     0.09874999083   0.07625000883
120.0540009     0.01499999619   -0.02374999219
120.1880035     -0.07250000977  -0.1024999916
120.3219986     -0.1600000157   -0.168749988
120.4560013     -0.2187500193   -0.2087499946
120.5910034     -0.2350000336   -0.2149999886
120.7249985     -0.2037500038   -0.2000000029
120.8590012     -0.1437500014   -0.1512499898
120.9929962     -0.06500001692  -0.07499998802
121.1269989     0.02500000156   0.01500000811
121.2610016     0.1174999878    0.1200000086
121.3949966     0.1762499914    0.1662500054
121.5299988     0.2074999951    0.1925000102
121.6640015     0.1862499968    0.1675000117
121.7979965     0.1299999908    0.1250000075
121.9319992     0.05750000036   0.04375000863
122.0660019     -0.02124999904  -0.0487499907
122.1999969     -0.1250000193   -0.1274999976
122.3339996     -0.1837499931   -0.1862499862
122.4690018     -0.2250000133   -0.2137499898
122.6029968     -0.2250000133   -0.2149999886
122.7369995     -0.1787499978   -0.187499985
122.8710022     -0.108750005    -0.1237499862
123.0049973     -0.02000000023  -0.04624999309
123.1389999     0.07250000096   0.05000000825
123.2730026     0.1374999986    0.1375000105
123.4079971     0.1862499968    0.1737500057
123.5419998     0.1924999983    0.1850000099
123.6760025     0.1662499935    0.1525000111
123.8099976     0.1049999998    0.1037500091
123.9440002     0.01999999142   0.01000000915
124.0780029     -0.05749999427  -0.0724999904
124.211998      -0.1487499967   -0.1462499946
124.3470001     -0.2062500014   -0.1987500041
124.4810028     -0.233750005    -0.218749985
124.6149979     -0.1987500086   -0.2074999958
124.7490005     -0.1537499919   -0.1662499904
124.8830032     -0.06750001454  -0.09874999517
125.0169983     0.01249999858   -0.02249999338
125.151001      0.09749999202   0.07625000883
125.2860031     0.1612499983    0.1450000108
125.4199982     0.1937499971    0.1862500087
125.5540009     0.184999998     0.1800000072
125.6880035     0.1387499974    0.1425000057
125.8219986     0.0637499944    0.07375000889
125.9560013     -0.01125000858  -0.01624999189
126.0899963     -0.09875001454  -0.1049999892
126.2249985     -0.1675000086   -0.1674999892
126.3590012     -0.2137499943   -0.218749985
126.4929962     -0.2149999931   -0.2249999791
126.6269989     -0.1799999967   -0.1987500041
126.7610016     -0.1287500157   -0.1524999886
126.8949966     -0.02999999069  -0.07624998683
127.0289993     0.05124999142   0.008750010341
127.1640015     0.1249999956    0.1212500074
127.2979965     0.1737499938    0.175000012
127.4319992     0.1874999956    0.1962500066
127.5660019     0.1549999968    0.1687500105
127.6999969     0.1049999998    0.1225000099
127.8339996     0.0324999944    0.03875000967
127.9680023     -0.04500000619  -0.05249999458
128.1029968     -0.1350000098   -0.131249994
128.2369995     -0.1837499931   -0.1899999827
128.3710022     -0.2162499919   -0.2249999791
128.5050049     -0.1937500133   -0.218749985
128.6390076     -0.1562500193   -0.1899999827
128.772995      -0.07875000381  -0.1137499958
128.9069977     0.005000005729  -0.03749999398
129.0420074     0.07624999738   0.05750000855
129.1759949     0.1374999986    0.1412500069
129.3099976     0.1712499962    0.1825000123
129.4440002     0.1687499986    0.1912500114
129.5780029     0.1374999986    0.1575000063
129.7120056     0.07624999738   0.09125000989
129.845993      0.002500008113  -0.002499990106
129.9810028     -0.07125001096  -0.09249998623
130.1150055     -0.1499999955   -0.1599999964
130.2489929     -0.196250011    -0.212499991
130.3829956     -0.2000000074   -0.2325000017
130.5169983     -0.1762500002   -0.2112499922
130.651001      -0.1287500157   -0.1637499928
130.7850037     -0.05125000023  -0.09499998385
130.9199982     0.02625000036   0.000000007509883881
131.0540009     0.1049999998    0.09000000922
131.1880035     0.1487499953    0.1650000066
131.3220062     0.172499995     0.193750009
131.4559937     0.1474999965    0.181250006
131.5899963     0.1124999926    0.1387500093
131.723999      0.05374998904   0.06125000917
131.8589935     -0.02249999785  -0.0399999916
131.9929962     -0.102500011    -0.1224999874
132.1269989     -0.1587500169   -0.1849999874
132.2610016     -0.2000000074   -0.2287500053
132.3950043     -0.1875000193   -0.2300000041
132.529007      -0.1587500169   -0.1987500041
132.6629944     -0.102500011    -0.1412499844
132.7980042     -0.015000005    -0.05499999219
132.9320068     0.05625000156   0.03875000967
133.0659943     0.1137499914    0.1362500117
133.1999969     0.1549999968    0.1900000126
133.3339996     0.1649999947    0.1950000078
133.4680023     0.1374999986    0.1612500102
133.602005      0.09249999679   0.1062500105
133.7369995     0.02374998785   0.01000000915
133.8710022     -0.04875000262  -0.07624998683
134.0050049     -0.1300000145   -0.1537499874
134.1390076     -0.1687500074   -0.206249997
